#FoodID	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37	taxonomy
Pork skin rinds deep fried	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_skin_rinds_deep_fried
Pork spareribs barbecued with sauce lean and fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8194285714286	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_barbecued_with_sauce_lean_and_fat_eaten
Pork spareribs cooked lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	7.45614285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_cooked_lean_only_eaten
Pork spareribs cooked NS as to fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	2.8676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_cooked_NS_as_to_fat_eaten
Pork chop broiled or baked lean and fat eaten	0	0	0	NA	40.9617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_chops;L4_;L5_;Pork_chop_broiled_or_baked_lean_and_fat_eaten
Pork chop broiled or baked lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_chops;L4_;L5_;Pork_chop_broiled_or_baked_lean_only_eaten
Pork chop fried lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_chops;L4_;L5_;Pork_chop_fried_lean_only_eaten
Pork ground or patty cooked	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_ground_or_patty_cooked
Pork NS as to cut cooked lean and fat eaten	5.58492857142857	2.17191666666667	0	NA	0	0	0	0	0	0	0	0	3.72328571428571	0	0	0	0	0	0	0	0	0	0	14.8931428571429	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_NS_as_to_cut_cooked_lean_and_fat_eaten
Pork NS as to cut cooked lean only eaten	0	0	0	NA	0	0	0.862385714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_NS_as_to_cut_cooked_lean_only_eaten
Pork NS as to cut cooked NS as to fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_NS_as_to_cut_cooked_NS_as_to_fat_eaten
Pork NS as to cut fried lean and fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_NS_as_to_cut_fried_lean_and_fat_eaten
Pork NS as to cut fried lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0289	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_NFS_ground_dehydrated;L4_;L5_;Pork_NS_as_to_cut_fried_lean_only_eaten
Pork roast loin cooked lean and fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_Pork_roasts_NS_or_loin;L5_;Pork_roast_loin_cooked_lean_and_fat_eaten
Pork roast loin cooked lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.731805	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_Pork_roasts_NS_or_loin;L5_;Pork_roast_loin_cooked_lean_only_eaten
Pork roast NS as to cut cooked lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.731805	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_Pork_roasts_NS_or_loin;L5_;Pork_roast_NS_as_to_cut_cooked_lean_only_eaten
Pork steak or cutlet breaded or floured broiled or baked lean and fat eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_steaks_cutlets;L4_Pork_steaks_cutlets;L5_;Pork_steak_or_cutlet_breaded_or_floured_broiled_or_baked_lean_and_fat_eaten
Pork steak or cutlet fried lean only eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57153	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_steaks_cutlets;L4_Pork_steaks_cutlets;L5_;Pork_steak_or_cutlet_fried_lean_only_eaten
Pork tenderloin baked	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_steaks_cutlets;L4_Pork_tenderloin;L5_;Pork_tenderloin_baked
Pork tenderloin braised	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_steaks_cutlets;L4_Pork_tenderloin;L5_;Pork_tenderloin_braised
Chicken breast coated baked or fried prepared skinless coating eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01114285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_coated_baked_or_fried_prepared_skinless_coating_eaten
Chicken breast coated baked or fried prepared skinless coating eaten W VEGETABLE OIL NFS INCLUDE OIL NFS 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_coated_baked_or_fried_prepared_skinless_coating_eaten_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_
Chicken breast coated baked or fried prepared skinless coating not eaten W VEGETABLE OIL NFS INCLUDE OIL NFS 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5483	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_coated_baked_or_fried_prepared_skinless_coating_not_eaten_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_
Chicken breast coated baked or fried prepared with skin skin coating eaten W VEGETABLE OIL NFS INCLUDE OIL NFS 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_coated_baked_or_fried_prepared_with_skin_skin_coating_eaten_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_
Chicken breast coated baked or fried prepared with skin skincoating eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26785714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_coated_baked_or_fried_prepared_with_skin_skincoating_eaten
Chicken breast fried no coating skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_fried_no_coating_skin_not_eaten
Chicken breast from fast food coated baked or fried prepared with skin skincoating not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_from_fast_food_coated_baked_or_fried_prepared_with_skin_skincoating_not_eaten
Chicken breast roasted broiled or baked NS as to skin eaten	0	0	3.37164285714286	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_roasted_broiled_or_baked_NS_as_to_skin_eaten
Chicken breast roasted broiled or baked skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.25344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_roasted_broiled_or_baked_skin_eaten
Chicken breast roasted broiled or baked skin not eaten	6.22457142857143	0	0	NA	21.0079285714286	0	0	0	8.75330357142857	0	0	0	0	0	0	6.22457142857143	0	0	2.9048	3.50132142857143	0	0	0	12.4491428571429	0	3.177125	2.72325	22.33065	0	0	0	0	0	17.5066071428571	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_roasted_broiled_or_baked_skin_not_eaten
Chicken breast stewed skin not eaten	0	0	0	NA	0	0	0	0	4.91207142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.9406142857143	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_breast;L5_;Chicken_breast_stewed_skin_not_eaten
Chicken leg drumstick and thigh roasted broiled or baked skin eaten	0	0	0	NA	0	0	0	0	18.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_leg_drumstick_and_thigh;L5_;Chicken_leg_drumstick_and_thigh_roasted_broiled_or_baked_skin_eaten
Chicken NS as to part and cooking method NS as to skin eaten	0	0	3.86196428571429	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_and_cooking_method_NS_as_to_skin_eaten
Chicken NS as to part and cooking method skin not eaten	0	6.64533333333333	11.392	NA	0	0	0	0	0	0	0	0	5.696	0	0	0	0	0	1.71642857142857	10.2985714285714	0	0	28.48	0	0	0	0	0	0	0	0	0	0	11.392	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_and_cooking_method_skin_not_eaten
Chicken NS as to part fried no coating NS as to skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_fried_no_coating_NS_as_to_skin_eaten
Chicken NS as to part roasted broiled or baked NS as to skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	5.14928571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_NS_as_to_skin_eaten
Chicken NS as to part roasted broiled or baked skin eaten	0	0	0	NA	0	0	0	0	0	0	0	1.85542857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_eaten
Chicken NS as to part roasted broiled or baked skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_not_eaten
Chicken NS as to part stewed skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_NS_as_to_part;L5_;Chicken_NS_as_to_part_stewed_skin_not_eaten
Chicken canned meat only	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	20.5585714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_canned_meat_only
Chicken ground	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_ground
Chicken nuggets	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_nuggets
Chicken nuggets from fast food restaurant	0	0	0	NA	4.88868571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_nuggets_from_fast_food_restaurant
Chicken patty fillet or tenders breaded cooked	0	0	0	NA	0	0	0	0	0	0	0	0	13.7013714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85068571428571	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_patty_fillet_or_tenders_breaded_cooked
Chicken patty fillet or tenders breaded cooked from fast food restaurant	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34514285714286	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_other_part_or_processed;L5_;Chicken_patty_fillet_or_tenders_breaded_cooked_from_fast_food_restaurant
Chicken thigh fried no coating skin eaten W VEGETABLE OIL NFS INCLUDE OIL NFS 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_thigh;L5_;Chicken_thigh_fried_no_coating_skin_eaten_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_
Chicken thigh from fast food coated baked or fried prepared with skin skincoating eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_thigh;L5_;Chicken_thigh_from_fast_food_coated_baked_or_fried_prepared_with_skin_skincoating_eaten
Chicken thigh roasted broiled or baked skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_thigh;L5_;Chicken_thigh_roasted_broiled_or_baked_skin_eaten
Chicken thigh roasted broiled or baked skin not eaten	0	1.873125	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7035714285714	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_thigh;L5_;Chicken_thigh_roasted_broiled_or_baked_skin_not_eaten
Chicken thigh stewed skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	3.28339285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_thigh;L5_;Chicken_thigh_stewed_skin_not_eaten
Chicken wing coated baked or fried prepared with skin skincoating eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	4.09748571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_coated_baked_or_fried_prepared_with_skin_skincoating_eaten
Chicken wing fried no coating skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_fried_no_coating_skin_eaten
Chicken wing from fast food coated baked or fried prepared with skin skincoating eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_from_fast_food_coated_baked_or_fried_prepared_with_skin_skincoating_eaten
Chicken wing roasted broiled or baked skin eaten	0	0	0	NA	0	0	0	5.5765	2.72955	0	0	0	16.6121	0	0	13.3836	0	0	0	0	0	0	0	4.2264	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_roasted_broiled_or_baked_skin_eaten
Chicken wing roasted broiled or baked skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_roasted_broiled_or_baked_skin_not_eaten
Chicken wing stewed skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_Chicken_wing;L5_;Chicken_wing_stewed_skin_eaten
Duck cooked skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Duck;L4_Duck_NS;L5_;Duck_cooked_skin_eaten
Duck roasted skin eaten	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Duck;L4_Duck_NS;L5_;Duck_roasted_skin_eaten
Duck roasted skin not eaten	0	0	0	NA	0	0	0	0	0	0	0	0	2.92005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Duck;L4_Duck_NS;L5_;Duck_roasted_skin_not_eaten
Turkey bacon cooked	0	0	0	NA	0	0	0	2.31085714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.70285714285714	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Turkey;L4_Turkey_NS;L5_;Turkey_bacon_cooked
Turkey ground	0	3.844	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	2.3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Turkey;L4_Turkey_NS;L5_;Turkey_ground
Turkey NFS	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61555357142857	0	0	0	0	0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Turkey;L4_Turkey_NS;L5_Turkey_NS_light_or_dark_meat;Turkey_NFS
Cheese sauce	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cheese_mixtures;L4_Cheese_based_sauce;L5_;Cheese_sauce
Cheese fondue	0	11.1172916666667	5.08168228571429	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cheese_mixtures;L4_Cheese_fondue_or_souffle;L5_;Cheese_fondue
Cheese nuggets or pieces breaded baked or fried	0	0	0	NA	0	0	11.6084571428571	0	0	0	0	0	0	0	0	0	0	15.4779428571429	0	0	0	0	19.3474285714286	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cheese_mixtures;L4_Cheese_fried;L5_;Cheese_nuggets_or_pieces_breaded_baked_or_fried
Cheese sandwich grilled	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cheese_mixtures;L4_Cheese_sandwhich;L5_;Cheese_sandwich_grilled
Cheese NFS	0	0	0	NA	0	0	0	8.87968742857143	0	0	0	0	2.301615	0	0	1.14674814285714	0	0	19.20854	0	2.29349642857143	0	2.29349642857143	0	0	0	0	2.463479	0	10.5338464285714	15.8013314285714	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cheese_NS_as_to_type;L4_;L5_;Cheese_NFS
Cheese cottage salted dry curd	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	2.05071428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cottage_cheeses;L4_Cottage_chesses_NFS;L5_Cheese_cottage_dry_or_salted_curd;Cheese_cottage_salted_dry_curd
Cheese cottage lowfat 1 2 fat 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	4.67577857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cottage_cheeses;L4_Cottage_chesses_NFS;L5_Cheese_cottage_lowfat;Cheese_cottage_lowfat_1_2_fat_
Cheese cottage creamed large or small curd	0	0	0	NA	0	0	0	0	0	0	0	0	6.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cottage_cheeses;L4_Cottage_chesses_NFS;L5_Cottage_cheese_or_Ricotta;Cheese_cottage_creamed_large_or_small_curd
Cheese Ricotta	0	5.5227	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cottage_cheeses;L4_Cottage_chesses_NFS;L5_Cottage_cheese_or_Ricotta;Cheese_Ricotta
Cheese cream	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77497142857143	2.35935714285714	0	0	0	0	0	9.9093	1.10103333333333	0	0	0	2.35935714285714	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cream_cheeses;L4_;L5_;Cheese_cream
Cheese cream light or lite formerly called Cream Cheese Lowfat 	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Cream_cheeses;L4_;L5_;Cheese_cream_light_or_lite_formerly_called_Cream_Cheese_Lowfat_
Cheese Cheddar reduced sodium	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Natural_cheeses;L4_Cheddar_reduced_sodium;L5_;Cheese_Cheddar_reduced_sodium
Cheese Blue or Roquefort	0	0	0	NA	0	0	0	0	10.7829837142857	0	0	0	0	0	0	0	0	0	1.38833028571429	0	0	0	1.38833028571429	0	0	0	0	0	0	0	0	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Natural_cheeses;L4_Natural_cheeses;L5_Blue_or_Rouquefort;Cheese_Blue_or_Roquefort
Cheese Brie	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2845428571429	1.25265714285714	0	0	0	0	0	6.63171428571429	0	0	3.34164714285714	0	0	17.5372	0	0	0	L1_Milk_and_Milk_Products;L2_Cheeses;L3_Natural_cheeses;L4_Natural_cheeses;L5_Camembert_or_Brie;Cheese_Brie
